-202 -230 -2 131 0 1
-194 -230 -6 131 0 1
-187 -230 -11 131 0 1
-179 -230 -15 131 0 1
-171 -230 -20 131 0 1
-164 -230 -24 131 0 1
-156 -230 -28 131 0 0
-153 -230 348 156 0 0
-151 -230 348 156 0 0
-148 -230 343 156 0 0
-145 -230 338 156 0 0
-143 -230 333 156 0 0
-140 -230 328 156 0 0
-137 -230 322 156 0 0
-135 -230 317 156 0 0
-132 -230 312 156 0 0
-129 -230 307 156 0 0
-122 -230 302 156 0 0
-114 -230 296 156 0 0
-106 -230 291 156 0 0
-99 -230 286 156 0 0
-91 -230 281 156 0 0
-83 -230 276 156 0 0
-76 -230 270 156 0 0
-68 -230 265 156 1 0
-60 -230 252 156 1 0
-48 -230 239 156 1 1
-35 -230 228 156 1 1
-22 -230 217 156 1 1
-10 -230 207 156 1 1
3 -230 199 156 1 1
16 -230 191 156 1 1
28 -230 184 156 1 1
41 -230 177 156 1 1
54 -230 172 156 1 1
66 -230 168 156 1 1
74 -230 164 156 1 1
82 -230 161 156 1 1
89 -230 160 156 1 1
97 -230 159 156 1 1
100 -230 159 156 1 1
-600 -272 160 156 1 1
-600 -272 155 156 1 1
-591 -272 152 156 1 1
-582 -272 149 156 1 1
-573 -272 148 156 1 1
-564 -272 147 156 0 1
-555 -272 146 156 0 1
-546 -272 140 156 0 1
-537 -272 135 156 0 1
-528 -272 130 156 0 1
-519 -272 125 156 0 1
-510 -272 120 156 0 1
-501 -272 114 156 0 1
-492 -272 109 156 0 1
-483 -272 104 156 0 1
-474 -272 99 156 0 1
-464 -272 94 156 0 1
-455 -272 88 156 0 1
-446 -272 83 156 0 1
-437 -272 78 156 0 1
-428 -272 73 156 0 1
-419 -272 68 156 0 1
-410 -272 62 156 0 1
-401 -272 57 156 0 1
-392 -272 52 156 0 1
-383 -272 47 156 0 1
-374 -272 42 156 0 1
-365 -272 36 156 0 1
-356 -272 31 156 0 1
-347 -272 26 156 0 1
-338 -272 21 156 0 1
-328 -272 16 156 0 1
-319 -272 10 156 0 1
-310 -272 5 156 0 1
-301 -272 0 156 0 1
-292 -272 -5 156 0 1
-283 -272 -10 156 0 1
-274 -272 -16 156 0 1
-265 -272 -21 156 0 1
-256 -272 -26 156 0 0
-252 -272 -31 156 0 0
-248 -272 351 194 0 0
-244 -272 351 194 0 0
-240 -272 345 194 0 0
-236 -272 338 194 0 0
-232 -272 332 194 0 0
-227 -272 325 194 0 0
-223 -272 319 194 0 0
-219 -272 312 194 0 0
-215 -272 306 194 0 0
-206 -272 300 194 0 0
-197 -272 293 194 0 0
-188 -272 287 194 0 0
-179 -272 280 194 0 0
-170 -272 274 194 0 0
-161 -272 267 194 0 0
-152 -272 261 194 0 0
-143 -272 254 194 0 0
-134 -272 248 194 0 0
-125 -272 241 194 0 0
-116 -272 235 194 0 0
-106 -272 228 194 1 0
-97 -272 214 194 1 0
-88 -272 200 194 1 0
-79 -272 187 194 1 0
-70 -272 175 194 1 0
-61 -272 164 194 1 0
-52 -272 154 194 1 0
-43 -272 145 194 1 0
-34 -272 137 194 1 0
-20 -272 129 194 1 1
-6 -272 123 194 1 1
8 -272 117 194 1 1
22 -272 112 194 1 1
36 -272 108 194 1 1
50 -272 105 194 1 1
65 -272 103 194 1 1
79 -272 102 194 1 1
93 -272 101 194 1 1
100 -272 102 194 1 1
-600 -192 103 194 1 1
-600 -192 98 194 0 1
-594 -192 93 194 0 1
-588 -192 86 194 0 1
-581 -192 80 194 0 1
-575 -192 73 194 0 1
-569 -192 67 194 0 1
-562 -192 60 194 0 1
-556 -192 54 194 0 1
-549 -192 47 194 0 1
-543 -192 41 194 0 1
-537 -192 34 194 0 1
-530 -192 28 194 0 1
-524 -192 21 194 0 1
-517 -192 15 194 0 1
-511 -192 9 194 0 1
-505 -192 2 194 0 1
-498 -192 -4 194 0 1
-492 -192 -11 194 0 1
-485 -192 -17 194 0 1
-479 -192 -24 194 0 0
-478 -192 -30 194 0 0
-476 -192 350 106 0 0
-475 -192 350 106 0 0
-473 -192 347 106 0 0
-472 -192 343 106 0 0
-471 -192 340 106 0 0
-469 -192 336 106 0 0
-468 -192 333 106 0 0
-466 -192 329 106 0 0
-465 -192 326 106 0 0
-459 -192 322 106 0 0
-452 -192 318 106 0 0
-446 -192 315 106 0 0
-439 -192 311 106 0 0
-433 -192 308 106 0 0
-427 -192 304 106 0 0
-420 -192 301 106 0 0
-414 -192 297 106 0 0
-407 -192 294 106 0 0
-401 -192 290 106 0 0
-395 -192 287 106 0 0
-388 -192 283 106 0 0
-382 -192 280 106 0 0
-375 -192 276 106 0 0
-369 -192 273 106 0 0
-363 -192 269 106 0 0
-356 -192 265 106 0 0
-350 -192 262 106 0 0
-343 -192 258 106 0 0
-337 -192 255 106 0 0
-331 -192 251 106 0 0
-324 -192 248 106 0 0
-318 -192 244 106 0 0
-311 -192 241 106 0 0
-305 -192 237 106 0 0
-299 -192 234 106 0 0
-292 -192 230 106 0 0
-286 -192 227 106 0 0
-279 -192 223 106 0 0
-273 -192 220 106 0 0
-267 -192 216 106 0 0
-260 -192 212 106 0 0
-254 -192 209 106 0 0
-247 -192 205 106 0 0
-241 -192 202 106 0 0
-235 -192 198 106 0 0
-228 -192 195 106 0 0
-222 -192 191 106 0 0
-215 -192 188 106 0 0
-209 -192 184 106 0 0
-203 -192 181 106 0 0
-196 -192 177 106 0 0
-190 -192 174 106 0 0
-183 -192 170 106 0 0
-177 -192 167 106 0 0
-171 -192 163 106 0 0
-164 -192 159 106 0 0
-158 -192 156 106 0 0
-151 -192 152 106 0 0
-145 -192 149 106 0 0
-139 -192 145 106 0 0
-132 -192 142 106 0 0
-126 -192 138 106 0 0
-119 -192 135 106 0 0
-113 -192 131 106 0 0
-107 -192 128 106 0 0
-100 -192 124 106 0 0
-94 -192 121 106 1 0
-87 -192 109 106 1 0
-81 -192 98 106 1 0
-75 -192 88 106 1 0
-68 -192 79 106 1 0
-57 -192 71 106 1 1
-45 -192 64 106 1 1
-34 -192 58 106 1 1
-23 -192 52 106 1 1
-11 -192 48 106 1 1
0 -192 44 106 1 1
12 -192 41 106 1 1
23 -192 40 106 1 1
34 -192 39 106 1 1
46 -192 38 106 1 1
52 -192 39 106 1 1
59 -192 41 106 1 1
65 -192 44 106 1 1
71 -192 47 106 1 1
78 -192 51 106 0 1
84 -192 50 106 0 1
91 -192 46 106 0 1
97 -192 43 106 0 1
100 -192 39 106 0 1
-600 -284 36 106 0 1
-600 -284 32 106 0 1
-591 -284 29 106 0 1
-582 -284 25 106 0 1
-572 -284 22 106 0 1
-563 -284 18 106 0 1
-553 -284 15 106 0 1
-544 -284 11 106 0 1
-534 -284 8 106 0 1
-525 -284 4 106 0 1
-515 -284 0 106 0 1
-506 -284 -3 106 0 1
-496 -284 -7 106 0 1
-487 -284 -10 106 0 1
-477 -284 -14 106 0 1
-468 -284 -17 106 0 1
-458 -284 -21 106 0 1
-449 -284 -24 106 0 1
-440 -284 -28 106 0 1
-430 -284 -31 106 0 1
-421 -284 351 184 0 1
-411 -284 351 184 0 1
-402 -284 345 184 0 0
-397 -284 339 184 0 0
-393 -284 333 184 0 0
-388 -284 327 184 0 0
-384 -284 321 184 0 0
-379 -284 315 184 0 0
-375 -284 308 184 0 0
-370 -284 302 184 0 0
-366 -284 296 184 0 0
-361 -284 290 184 0 0
-357 -284 284 184 0 0
-348 -284 278 184 0 0
-338 -284 272 184 0 0
-329 -284 265 184 0 0
-319 -284 259 184 0 0
-310 -284 253 184 0 0
-300 -284 247 184 0 0
-291 -284 241 184 0 0
-281 -284 235 184 0 0
-272 -284 229 184 0 0
-262 -284 223 184 0 0
-253 -284 216 184 0 0
-243 -284 210 184 0 0
-234 -284 204 184 0 0
-225 -284 198 184 0 0
-215 -284 192 184 0 0
-206 -284 186 184 0 0
-196 -284 180 184 0 0
-187 -284 173 184 0 0
-177 -284 167 184 0 0
-168 -284 161 184 0 0
-158 -284 155 184 0 0
-149 -284 149 184 0 0
-139 -284 143 184 0 0
-125 -284 137 184 0 1
-110 -284 131 184 0 1
-96 -284 124 184 1 1
-81 -284 110 184 1 1
-67 -284 97 184 1 1
-53 -284 84 184 1 1
-38 -284 73 184 1 1
-24 -284 62 184 1 1
-9 -284 52 184 1 1
5 -284 43 184 1 1
15 -284 35 184 1 1
24 -284 28 184 1 1
34 -284 22 184 1 1
43 -284 17 184 1 1
53 -284 12 184 1 1
62 -284 9 184 1 1
72 -284 6 184 1 1
81 -284 4 184 1 1
91 -284 3 184 1 1
100 -284 3 184 1 1
-600 -225 4 184 1 1
-600 -225 -1 184 1 1
-593 -225 -6 184 1 1
-585 -225 -9 184 1 1
-578 -225 -12 184 0 1
-570 -225 -17 184 0 1
-563 -225 -23 184 0 1
-555 -225 -29 184 0 1
-548 -225 349 185 0 1
-540 -225 349 185 0 1
-533 -225 343 185 0 1
-525 -225 337 185 0 1
-518 -225 330 185 0 1
-510 -225 324 185 0 1
-503 -225 318 185 0 1
-495 -225 312 185 0 0
-493 -225 306 185 0 0
-490 -225 300 185 0 0
-488 -225 293 185 0 0
-485 -225 287 185 0 0
-483 -225 281 185 0 0
-480 -225 275 185 0 0
-478 -225 269 185 0 0
-475 -225 263 185 0 0
-473 -225 256 185 0 0
-470 -225 250 185 0 0
-463 -225 244 185 0 0
-455 -225 238 185 0 0
-448 -225 232 185 0 0
-440 -225 226 185 0 0
-433 -225 219 185 0 0
-425 -225 213 185 0 0
-418 -225 207 185 0 0
-410 -225 201 185 0 0
-403 -225 195 185 0 0
-395 -225 189 185 0 0
-388 -225 182 185 0 0
-380 -225 176 185 0 0
-373 -225 170 185 0 0
-365 -225 164 185 0 0
-358 -225 158 185 0 0
-350 -225 152 185 0 0
-343 -225 145 185 0 0
-335 -225 139 185 0 0
-328 -225 133 185 0 0
-320 -225 127 185 0 0
-308 -225 121 185 0 1
-295 -225 115 185 0 1
-283 -225 108 185 0 1
-270 -225 102 185 0 1
-258 -225 96 185 0 1
-245 -225 90 185 0 1
-233 -225 84 185 0 1
-220 -225 78 185 0 1
-208 -225 71 185 0 1
-195 -225 65 185 0 1
-188 -225 59 185 0 1
-180 -225 53 185 0 1
-173 -225 47 185 0 1
-165 -225 41 185 0 1
-158 -225 34 185 0 1
-150 -225 28 185 0 1
-143 -225 22 185 0 1
-135 -225 16 185 0 1
-128 -225 10 185 0 1
-120 -225 4 185 0 1
-113 -225 -3 185 0 1
-105 -225 -9 185 0 0
-103 -225 -15 185 0 0
-100 -225 -21 185 0 0
-98 -225 -27 185 0 0
-95 -225 347 190 0 0
-93 -225 347 190 0 0
-90 -225 341 190 0 0
-88 -225 335 190 0 0
-85 -225 328 190 0 0
-83 -225 322 190 0 0
-80 -225 316 190 0 0
-73 -225 309 190 0 0
-65 -225 303 190 0 0
-58 -225 297 190 0 0
-50 -225 290 190 1 0
-43 -225 276 190 1 0
-35 -225 262 190 1 0
-28 -225 250 190 1 0
-20 -225 238 190 1 0
-13 -225 227 190 1 0
-5 -225 217 190 1 0
7 -225 208 190 1 1
20 -225 200 190 1 1
32 -225 192 190 1 1
45 -225 186 190 1 1
57 -225 180 190 1 1
70 -225 176 190 1 1
82 -225 172 190 1 1
90 -225 169 190 1 1
-605 -325 167 190 1 1
-600 -325 161 190 1 1
-590 -325 157 190 1 1
-579 -325 153 190 1 1
-568 -325 150 190 1 1
-557 -325 149 190 1 1
-546 -325 148 190 1 1
-535 -325 147 190 0 1
-525 -325 145 190 0 1
-514 -325 138 190 0 1
-503 -325 132 190 0 1
-492 -325 126 190 0 1
-481 -325 119 190 0 1
-470 -325 113 190 0 1
-460 -325 107 190 0 1
-449 -325 100 190 0 1
-438 -325 94 190 0 1
-427 -325 88 190 0 1
-416 -325 81 190 0 1
-405 -325 75 190 0 1
-395 -325 69 190 0 1
-384 -325 62 190 0 1
-373 -325 56 190 0 1
-362 -325 50 190 0 1
-351 -325 43 190 0 1
-340 -325 37 190 0 1
-330 -325 31 190 0 1
-319 -325 24 190 0 1
-308 -325 18 190 0 1
-297 -325 12 190 0 1
-286 -325 5 190 0 1
-275 -325 -1 190 0 1
-265 -325 -7 190 0 1
-254 -325 -14 190 0 1
-243 -325 -20 190 0 1
-232 -325 -26 190 0 1
-221 -325 346 130 0 1
-210 -325 346 130 0 0
-205 -325 342 130 0 0
-199 -325 338 130 0 0
-193 -325 333 130 0 0
-187 -325 329 130 0 0
-181 -325 325 130 0 0
-175 -325 320 130 0 0
-170 -325 316 130 0 0
-164 -325 312 130 0 0
-158 -325 307 130 0 0
-152 -325 303 130 0 0
-141 -325 299 130 0 0
-130 -325 294 130 0 0
-120 -325 290 130 0 0
-109 -325 286 130 0 0
-98 -325 281 130 0 0
-87 -325 277 130 0 0
-76 -325 273 130 1 0
-65 -325 260 130 1 0
-55 -325 249 130 1 0
-44 -325 238 130 1 0
-33 -325 228 130 1 0
-22 -325 219 130 1 0
-11 -325 211 130 1 0
0 -325 204 130 1 0
10 -325 198 130 1 0
26 -325 193 130 1 1
42 -325 188 130 1 1
58 -325 185 130 1 1
70 -325 182 130 1 1
-625 -292 180 130 1 1
-620 -292 177 130 1 1
-606 -292 174 130 1 1
-591 -292 173 130 1 1
-576 -292 172 130 1 1
-562 -292 172 130 1 1
-552 -292 173 130 1 1
-542 -292 175 130 1 1
-532 -292 178 130 0 1
-523 -292 177 130 0 1
-513 -292 173 130 0 1
-503 -292 169 130 0 0
-498 -292 164 130 0 0
-494 -292 160 130 0 0
-489 -292 156 130 0 0
-484 -292 151 130 0 0
-479 -292 147 130 0 0
-475 -292 143 130 0 0
-470 -292 138 130 0 0
-465 -292 134 130 0 0
-461 -292 130 130 0 0
-456 -292 125 130 0 0
-446 -292 121 130 0 0
-431 -292 117 130 0 1
-417 -292 112 130 0 1
-402 -292 108 130 0 1
-387 -292 104 130 0 1
-372 -292 99 130 0 1
-358 -292 95 130 0 1
-343 -292 91 130 0 1
-328 -292 86 130 0 1
-313 -292 82 130 0 1
-299 -292 78 130 0 1
-289 -292 73 130 0 1
-279 -292 69 130 0 1
-270 -292 65 130 0 1
-260 -292 60 130 0 1
-250 -292 56 130 0 1
-240 -292 52 130 0 1
-231 -292 47 130 0 1
-221 -292 43 130 0 1
-211 -292 39 130 0 1
-201 -292 34 130 0 1
-192 -292 30 130 0 1
-182 -292 26 130 0 0
-177 -292 21 130 0 0
-172 -292 17 130 0 0
-168 -292 13 130 0 0
-163 -292 8 130 0 0
-158 -292 4 130 0 0
-154 -292 0 130 0 0
-149 -292 -5 130 0 0
